,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold
2022-06-17,0.02658574737962028,-0.0021569913683165964,-0.0012802968144889348,0.009561124027336554
2022-06-21,0.026275157573666136,0.0248619882198442,0.021234859768552994,0.016870906106383643
2022-06-22,-0.025656536791944025,-0.0018146207734579534,-0.0015445513534508848,-0.0022161099129851536
2022-06-23,0.06643282938629505,0.009754832753127829,0.006351458852879688,0.012575314786706038
2022-06-24,0.0328394168400951,0.03129890514558209,0.026484220100178035,0.03110033264024903
2022-06-27,-0.003234070198267045,-0.003827018083701006,-0.001983507916794025,0.003392248598890646
2022-06-28,-0.04166809132145928,-0.020644492068412568,-0.015749866723254513,-0.018743904461133276
2022-06-29,-0.0103784734208472,-0.0008147218221505881,0.0026565109525353847,-0.011260262762983864
2022-06-30,-0.023002830256479208,-0.008157482247656667,-0.008215625093360046,-0.00664070698845709
2022-07-01,-0.023972038327854328,0.010520974806039973,0.010403070674293247,0.011508542668519084
2022-07-05,-0.0021830658869967934,0.0018867962567554741,-0.004171093975159579,0.007823386326381687
2022-07-06,0.01766074134961304,0.003371649041169711,0.002253329287214001,-0.007944915760324633
2022-07-07,0.05169339864856237,0.014866093490139676,0.011113818314715473,0.024049270484239216
2022-07-08,0.0048060197546382355,-0.0008229221592763736,-0.0014795408431851342,-0.00013562755012319627
2022-07-11,-0.04261351827155302,-0.011489328872572813,-0.0052569410974800945,-0.02133530156543184
2022-07-12,-0.0331891732817331,-0.008888314142629916,-0.0061945090472033115,-0.002213726730909471
2022-07-13,0.044366086494019186,-0.005265525871211096,-0.006753940020692184,-0.0012390727080253683
2022-07-14,0.01848189806088829,-0.002431438473624148,-0.004645359098422119,-0.010793615314763194
2022-07-15,0.01264423738835152,0.01892487058594927,0.021257471430065067,0.02135728146876037
2022-07-18,0.07717710002250033,-0.008291210361567991,-0.006916236198126313,-0.0034167761441992184
2022-07-19,0.040127346995811664,0.026660608249492235,0.023989878059023084,0.03443210589283918
2022-07-20,-0.005835785777703606,0.006352938803842356,0.0015003972722418268,0.015786307750673245
2022-07-21,-0.003643269085256584,0.01013169497427402,0.0050713966985629355,0.004769913040100882
2022-07-22,-0.019408064594628627,-0.009321406194838566,-0.004304652554280253,-0.016363402992858767
2022-07-25,-0.057253773160867105,0.0012142034327720097,0.0028408519449492076,0.006008882149674655
2022-07-26,-0.0061163410796103435,-0.011901553256690178,-0.007168480693840351,-0.006911399496088322
2022-07-27,0.07708845699666877,0.025634966306172124,0.013635505824458605,0.023588834139482984
2022-07-28,0.03856534557030766,0.012464382307969757,0.010259792546582602,0.013269535571367008
2022-07-29,-0.0011341693388597918,0.014473476936627705,0.009652058298261323,0.006492362951611597
2022-08-01,0.008399237165226392,-0.0029656331023177884,-0.00142376494789076,-0.0010189208665449812
2022-08-02,-0.01458651521945109,-0.006619203971790277,-0.012339482550114411,-0.00045680416946414226
2022-08-03,0.01775754286953335,0.015538153058459514,0.012769336828990063,0.013968809819591144
2022-08-04,0.01096331701583586,-0.0006758195102500864,-0.002614605580328444,-0.001294805044333991
2022-08-05,0.027445060839551116,-0.001691586587316607,0.002339329600134832,0.008024527018248406
2022-08-08,0.013236271297639046,-0.0011616074468596693,0.0008858038558301473,0.010038844096493804
2022-08-09,-0.035328617348517444,-0.0039789074939697855,-0.0017720354978578712,-0.014696274709849355
2022-08-10,0.032963059454172106,0.020786429765403902,0.01619496066993875,0.029037564445539843
2022-08-11,-0.018689574908017592,0.0,0.000815055155120703,0.003047280600861235
2022-08-12,0.02095726109083662,0.016787313919910396,0.012649745725727968,0.020722799987583862
2022-08-15,-0.014964160799354698,0.004112299046374446,0.004474155911037059,0.0023427527527140057
2022-08-16,0.009830744829948612,0.001956828004817446,0.007039542399258636,-0.00040572520674508894
2022-08-17,-0.02958410008078194,-0.007123328512292915,-0.005039949890463191,-0.016577872759417467
2022-08-18,-0.028950506851869617,0.0029021967606395194,0.0005507186488724614,0.0067301092252947115
2022-08-19,-0.09960562170862142,-0.013529140164663112,-0.008634494979416374,-0.02192059908037791
2022-08-22,-0.0038430746412303485,-0.021042340808237192,-0.019264503438860103,-0.0214875392518028
2022-08-23,0.027052037279952312,-0.002422188383511603,-0.004669163020434297,0.0017732107917947104
2022-08-24,-0.01658505746956407,0.003196068900625626,0.0018106165535627383,0.00838002957638384
2022-08-25,0.005825926943519244,0.014018799822279604,0.00973584075069489,0.015051823648521534
2022-08-26,-0.0887764826553179,-0.03443518641605081,-0.03075737888297958,-0.03354464453211303
2022-08-29,0.05276059252086229,-0.00663416218288404,-0.005728605563540157,-0.00893003135160697
2022-08-30,-0.0344852686849868,-0.011038555340141087,-0.009645458155462805,-0.014631667633782541
2022-08-31,0.0018858383222801756,-0.007638144093186305,-0.008860522392517112,-0.006200490077413079
2022-09-01,0.003682906580744808,0.003132950370552834,0.004622376934035444,-0.011617473278855428
2022-09-02,-0.007911781853913169,-0.010600416696432191,-0.010733925162950797,-0.007196008821222399
2022-09-06,-0.04984977597157088,-0.003780286669806898,-0.005543667882740522,-0.00967787411905352
2022-09-07,0.023551271864319524,0.017805499790206625,0.013901141615880519,0.02189742617987811
2022-09-08,0.0006525069606902653,0.0065150227727048815,0.006100178269068834,0.008105724617864851
2022-09-09,0.10106342414209378,0.015415807866335562,0.011800970614773476,0.019272582548794936
2022-09-12,0.024520749648374952,0.010690305896353891,0.007116659529780023,0.012267432074232865
2022-09-13,-0.09754477316267203,-0.044456174147267546,-0.04021469004174527,-0.03988051227332701
2022-09-14,0.0012307906299403963,0.003808561101678265,0.0009678378430688639,0.003754750188587508
2022-09-15,-0.02698423750964333,-0.011418237468483028,-0.005580631322814611,-0.0072222476178680495
2022-09-16,0.0010980762598151725,-0.011757555003970133,-0.004512497900524437,-0.014925424938672549
2022-09-19,0.006944380252225101,0.0077250136547011294,0.0063794869797320075,0.008114086655724329
2022-09-20,-0.033585037506912954,-0.0115449396466758,-0.010156250828680768,-0.014076661921249567
2022-09-21,-0.018945328636889986,-0.01759771627849549,-0.01716091015612875,-0.014277646895788365
2022-09-22,0.044949679326262995,-0.008435311285113656,-0.0035545604512847717,-0.022873901637688654
2022-09-23,-0.006575966852309989,-0.01689677047968363,-0.01629978263063414,-0.025116751390913628
2022-09-26,0.02156532330776706,-0.009941945708146882,-0.01120123088703373,-0.014217103143536747
2022-09-27,-0.005188811303901511,-0.0025560147287464474,-0.00430923133232497,0.003995921923302781
2022-09-28,0.017548874104136893,0.019485277712051996,0.018659563628260045,0.031224492383094216
2022-09-29,0.005295822281113989,-0.021110231804905233,-0.015554070742313186,-0.023781601397940832
2022-09-30,-0.0034813678781742867,-0.015584342130975593,-0.017259788308308543,-0.006114481902847579
2022-10-03,0.02968787098139754,0.02605873687629412,0.026295853299435734,0.026175406983155014
2022-10-04,0.034970605594659844,0.03051625785631007,0.027604768397596402,0.038401812170929084
2022-10-05,-0.0063372697340258926,-0.0023309545840213275,-0.001401255853606287,-0.007393124606317691
2022-10-06,-0.021017145016180606,-0.010369374353981442,-0.011525876023112502,-0.005791966454686381
2022-10-07,0.001832767502179422,-0.028290323663625827,-0.021281138100384567,-0.029156879396022184
2022-10-10,-0.020220586488536085,-0.007664623071973686,-0.0032105577318652934,-0.006028167504772419
2022-10-11,-0.0009863696220098932,-0.006353116679683524,0.0012425500406578749,0.0005908698804830692
2022-10-12,-0.02047891047112227,-0.0033039164758035255,-0.0009697117889153617,-0.003052662839898801
2022-10-13,0.0008162040607331278,0.026048844373095292,0.027947037314786982,0.023799718775301848
2022-10-14,-0.00565573793642038,-0.023052420113011785,-0.013536878142529574,-0.026980570614075994
2022-10-17,0.03643842113900882,0.025372338438407027,0.018421926643442887,0.031218236733443483
2022-10-18,-0.0010119840207674833,0.011681134209780453,0.011134444736718763,0.011576097013286102
2022-10-19,-0.006978702047582589,-0.007111707070068363,-0.003281189267493545,-0.01734815483906793
2022-10-20,-0.019841129100874134,-0.00842069076929608,-0.002969869311657547,-0.012460254771853307
2022-10-21,-0.00875724410554953,0.024010899985540846,0.0243912335836729,0.021964351956790473
2022-10-24,-0.022352570361236165,0.012162204592721437,0.01332854720066301,0.003529461960281033
2022-10-25,0.03109203889468611,0.015842429934322944,0.010645521176702033,0.026949973830326712
2022-10-26,0.010645117733473578,-0.0075626208742072265,7.441253287154836e-05,0.004538235584144346
2022-10-27,-0.019507529699547277,-0.005354285829167971,0.006079951730301403,0.0011022893327750083
2022-10-28,0.02358572471644571,0.023512079268203756,0.02553557230351977,0.02222781387363426
2022-10-31,0.022933689596814112,-0.007249487083863748,-0.003928720766026572,-3.2518771166500926e-05
2022-11-01,-0.01745365784817765,-0.004385466227568635,-0.0024393557795185927,0.0024498244101982536
2022-11-02,-0.02415603226270857,-0.025416488450460406,-0.015600068622674712,-0.03420165056949198
2022-11-03,0.022885270492465137,-0.010350243431810568,-0.004567803023052264,-0.0052734092300363855
2022-11-04,0.06721528363832796,0.014290534954393586,0.012482857738623565,0.011252780927811123
2022-11-07,-0.004713599749123887,0.009520119545587846,0.012993525227162905,0.005507462408816721
2022-11-08,-0.08102842836499669,0.00538091136278851,0.01011795606545185,-0.00048635982294875646
2022-11-09,-0.1870746089547355,-0.020817264954698267,-0.019700399936347424,-0.027194470121471248
2022-11-10,0.1313676839295077,0.053497309183601516,0.03628494527908721,0.05928982480208855
2022-11-11,-0.04094649398501371,0.009631963688169876,0.0009631404703185353,0.007897262793303383
2022-11-14,0.011280783149865137,-0.008543112649075368,-0.006276651104139219,-0.011479852402583646
2022-11-15,-0.0015533092751534028,0.008492875431373115,0.0016750480184359873,0.01490512817781564
2022-11-16,-0.008642432169076786,-0.007657991471810455,-0.0011644273004201011,-0.019255723265962033
2022-11-17,-0.008359708702674551,-0.0030645516997971356,-0.0002237793121526721,-0.007610516234786147
2022-11-18,0.012083318794630538,0.004530126744088925,0.005925567449182267,0.005752478241018544
2022-11-21,-0.035493494340010034,-0.0036427210104266194,-0.0013465641111896076,-0.00574159291415377
2022-11-22,0.03623744712378674,0.01336725872216693,0.011735527064912432,0.011514908374612887
2022-11-23,0.06690012337696927,0.006281852116995168,0.00281019356188672,0.0016541954584150531
2022-11-25,-0.0015243727130844764,-0.0002237386911323469,0.004463684793760692,0.0030379677473435507
2022-11-28,-0.03222246703049181,-0.016085692069329305,-0.014592514246828614,-0.02066475246687638
2022-11-29,0.016698702538326726,-0.0017190202256003317,9.07008022341671e-05,0.003048440061399482
2022-11-30,0.0368894826527808,0.03101463325703513,0.02154418505787703,0.02687680460756603
2022-12-01,-0.011670167875356796,-0.0007361122062503611,-0.005646414365884311,-0.002600619433184015
2022-12-02,0.006663385311719949,-0.001154383003511228,0.001013214555555919,0.005913305305485395
2022-12-05,-0.010203432696376542,-0.018153027496799368,-0.01412128359551268,-0.028193214904153052
2022-12-06,0.007386300970805947,-0.014519702260978207,-0.01038634883504308,-0.015133893311565672
2022-12-07,-0.013980796326581075,-0.0017026469976162417,4.708828432065104e-05,-0.003138537211835768
2022-12-08,0.020533915646902656,0.007803400621268608,0.005448521104788995,0.006283837221440436
2022-12-09,-0.004909033168580379,-0.007498240360482633,-0.00907020393420055,-0.011967115773874326
2022-12-12,0.007558459136484193,0.014314303078420743,0.015666188086383315,0.012143060280316753
2022-12-13,0.032031766606243295,0.007541335653240111,0.003042021598846034,0.007532280527867918
2022-12-14,0.0007543786528471467,-0.006414056305424687,-0.004180368300950477,-0.006521049050947525
2022-12-15,-0.025812820311098623,-0.024765822310819807,-0.022753671144259968,-0.02550302423056383
2022-12-16,-0.04244519911603876,-0.016457910405920373,-0.008522326051203066,-0.006325541968275061
2022-12-19,-0.01811474885438772,-0.008515818978745315,-0.0049612414866064825,-0.014186467441650308
2022-12-20,0.02538915142336447,0.0013674650624642126,0.002810641842749817,0.005415067177306554
2022-12-21,-0.004322886652185905,0.014841756314111443,0.015907696537183824,0.0164090208670169
2022-12-22,0.0011178222047671937,-0.014368875361936873,-0.010511281398477124,-0.01294256641947289
2022-12-23,-0.0016024489530579444,0.005735784166452262,0.0053280400469386535,0.003891924647120959
2022-12-27,-0.01460360852230084,-0.0039513070222145785,0.0011326249906815633,-0.0065006333218002865
2022-12-28,-0.008240851494063506,-0.012505743674206649,-0.01106674225058768,-0.01584344407969862
2022-12-29,0.004644261908002415,0.017840227729302605,0.010442093551077392,0.025360623334591992
2022-12-30,-0.0002139989275426284,-0.0026375503873756756,-0.002216452359080634,-0.002834870785847876
2023-01-03,8.373957283174232e-05,-0.00421876905192331,-0.00032825322962537484,-0.005990951574140979
2023-01-04,0.03136864893977185,0.007690540861837292,0.004017659080409075,0.012380735546256183
2023-01-05,-0.012074331073891288,-0.011479028471945263,-0.010262693939981915,-0.01097661593364574
2023-01-06,0.01629347179845766,0.022673115167449076,0.02105017672798759,0.022341718471036387
2023-01-09,0.037658938817727264,-0.0005670573357701159,-0.003364526429727732,0.001733205557519213
2023-01-10,0.006349462070104296,0.006988367474913382,0.005547418898096623,0.014779623137632036
2023-01-11,0.023868793115147648,0.012568547576673694,0.007946898395097435,0.011672766777592436
2023-01-12,0.040113878192679135,0.0036341713652401353,0.006365853207208616,0.01720959803436095
2023-01-13,0.028552394515230617,0.0038719998126808264,0.003289136710371565,0.005830315789255636
2023-01-17,0.01398225935433235,-0.0018335770553337127,-0.011486358099022098,-0.0014530671843342446
2023-01-18,-0.045710608841083564,-0.01591397379922732,-0.018268938568670734,-0.016011497700274546
2023-01-19,0.012460386754836072,-0.007306444430313697,-0.007609218582205202,-0.009759722608252197
2023-01-20,0.06615259134986058,0.01845764441716735,0.00996483566188644,0.0167350474692487
2023-01-23,0.01836240793979904,0.011927172921546436,0.007583653531140655,0.012469223827873854
2023-01-24,-0.02992286963924773,-0.001073867632149117,0.0030996725844403272,-0.0027327956319807
2023-01-25,0.0362573867096149,0.00037472711213215604,0.0002928046322256961,0.0024947302866005217
2023-01-26,0.00015047083121757544,0.0109304127936527,0.006073602447328241,0.006717049275184017
2023-01-27,0.003220872084525084,0.002295060874841326,0.000844075680625167,0.004404179754379456
2023-01-30,-0.053573770755415674,-0.012626202210393345,-0.007710729795812554,-0.013557632225786875
2023-01-31,0.025132198270954476,0.014596303091250817,0.010883062957590894,0.024214953779213566
2023-02-01,0.024206541693443384,0.010571694025693468,0.0002030500600991303,0.014833033981891397
2023-02-02,-0.01029311946488202,0.014452053374915508,-0.001145159476722668,0.02039929688568165
2023-02-03,-0.0002684559562607565,-0.010685983632904517,-0.003763751889735545,-0.007871084171655163
2023-02-06,-0.0037759589400791307,-0.006130111277800054,-0.001031958785585374,-0.014105379921146799
2023-02-07,0.020591432817432438,0.012993845860082232,0.007808439731809003,0.007577015697213696
2023-02-08,-0.01194331889008519,-0.010994997340288748,-0.006098764763876829,-0.015330262132106753
2023-02-09,-0.043793553474476,-0.00870697310092261,-0.007365499611223569,-0.014132134698456866
2023-02-10,-0.008614015103052708,0.002330947533482508,0.005013855695169767,0.0018100980393613852
2023-02-13,-0.0006158492065283148,0.011670623663535551,0.011059616644498504,0.011570204142016038
2023-02-14,0.019086583692687377,-0.00046027578688701,-0.0045850581396802426,-0.0006338390355473678
2023-02-15,0.08647629207310992,0.0032421123856005707,0.0011369914268186676,0.010797635974270747
2023-02-16,-0.025285667935946183,-0.01386447947252023,-0.0127152421435337,-0.009612753987219058
2023-02-17,0.037213196622585556,-0.0025013844442147715,0.00384576987724472,0.0021344741367670395
2023-02-21,-0.015329281051829586,-0.020264879913440836,-0.020823341397619544,-0.030331684325740405
2023-02-22,-0.01083728932776277,-0.0013790551427739217,-0.002553848279305271,0.0034207175241300902
2023-02-23,-0.009637531640311892,0.005305305448698228,0.003287675358182085,0.007052736623967881
2023-02-24,-0.02535733190169568,-0.010739837078983072,-0.010216369930249769,-0.009266674248639362
2023-02-27,-0.0035607908180275883,0.0034000513205540983,0.002196693906158842,0.003052759494029722
2023-02-28,-0.014111487282708168,-0.0037028246246686436,-0.007090969597760122,0.0003796052524300819
2023-03-01,0.05905328060716735,-0.0038432905240251003,0.0001574017142562667,0.0007588427783975504
2023-03-02,-0.025931825751607365,0.007747202640651096,0.01040832770241451,0.0022256679621257547
2023-03-03,-0.061933527911840966,0.015910572248882815,0.0116697198101825,0.013365121882264575
2023-03-06,-0.009544246618485483,0.0006925006534723721,0.0012113499379733383,-0.01489047938766408
2023-03-07,-0.014767979762412757,-0.015447431474281181,-0.01734841107383467,-0.0111368892452397
2023-03-08,-0.07646210649358177,0.0016307895385843096,-0.0017687195034596925,0.0004044541460590523
2023-03-09,-0.0700980867490294,-0.01862217503573138,-0.0167109758874453,-0.028544310549878382
2023-03-10,0.002601491573379796,-0.01453456301170597,-0.010760532102315423,-0.02994704140269633
2023-03-13,0.062065412855197545,-0.0014262668368294484,-0.002840162923563483,-0.01615042345819173
2023-03-14,0.06539752841766937,0.01639493070147502,0.010512396242834399,0.018511296383288744
2023-03-15,-0.06281124440279595,-0.006273979111678152,-0.008771888406904793,-0.017571594412428837
2023-03-16,0.02777225550093518,0.017393037579006787,0.011602562007000827,0.014386801757185097
2023-03-17,0.0856082515672733,-0.015570840749814074,-0.011997620847161272,-0.025936992815508653
2023-03-20,-0.05870582206177719,0.009569695461115302,0.011936505369751771,0.011005951435114625
2023-03-21,0.026727847396540032,0.013045068527290482,0.009752986960958054,0.01859406980193068
2023-03-22,-0.04494972730887262,-0.017193461403886445,-0.016426578103478917,-0.028748666257293998
2023-03-23,0.027374724136070467,0.002699747151758025,0.0023431897821257763,-0.004101318955918032
2023-03-24,-0.040922955440562674,0.006540576296235834,0.0041117118247555595,0.008468424184253642
2023-03-27,-0.05360937172112945,0.0018680966845829872,0.00601677882551499,0.010749431761589712
2023-03-28,0.02933088728303529,-0.0022471802686450104,-0.0011671209020676088,-0.0005932402124848579
2023-03-29,0.05162090612857904,0.014430264607990573,0.009932209558815686,0.010765559581464856
2023-03-30,-0.020466213050082564,0.005838178311722508,0.004313483570683729,-0.0018192032773818312
2023-03-31,0.018836720637997507,0.013996224623975984,0.012554141250827655,0.01909960757050211
2023-04-03,-0.006502409100006311,0.0038032995781795975,0.009779473779248704,-9.42756017883184e-05
2023-04-04,0.018820663796569867,-0.0055635650401377745,-0.005933123888228309,-0.01828740726186684
2023-04-05,0.014733108758334697,-0.0026217009359426058,0.0024023253371261433,-0.009949607254096549
2023-04-06,-0.01867680958705474,0.0038932854947857365,7.676239999376833e-05,0.0013289015369846169
2023-04-10,0.04043874639304064,0.0010258499102313579,0.0030185721166073876,0.010196000300847885
2023-04-11,-0.01731878509554028,0.00026855081982812834,0.002921590294706178,0.007951660615607814
2023-04-12,-0.010158350278460432,-0.004084316547969813,-0.001137333538698826,-0.0072410232144779485
2023-04-13,0.022993828664881956,0.01319527739381332,0.01132438139230807,0.012872814569647062
2023-04-14,0.04184939223562793,-0.0024457527346068986,-0.004217637399690943,-0.008681310455157742
2023-04-17,-0.0252305202885995,0.0035818310251141128,0.0029676027067662147,0.012103943522491889
2023-04-18,0.020840551468735806,0.0006520292826834861,-0.0003104823450321703,-0.004051771450916952
2023-04-19,-0.07387376160465368,-0.00016895468411082248,-0.0023460425368089233,0.0021640639371893755
2023-04-20,-0.019172985574062093,-0.00547205963912667,-0.0032619621109635233,-0.005427492065321893
2023-04-21,-0.051955325972124,0.0007766414272092348,0.0006609853452577141,0.0010108643545772011
2023-04-24,-0.0051018077904801265,0.001042621402772781,0.0019631572774247985,-0.0014747122502587473
2023-04-25,0.02426323022095011,-0.01600116801417073,-0.010223782918554747,-0.02428534070613786
2023-04-26,-0.008089688118656147,-0.004244617399672634,-0.006851673795402746,-0.008940397753541163
2023-04-27,0.014875727347939956,0.019712474971588456,0.015620887839792985,0.011954276768944894
2023-04-28,-0.006604938378632804,0.008498950231163427,0.008008956222562702,0.01009608555801389
2023-05-01,-0.025557267040945183,-0.0010102543650605256,-0.0013634934869752868,0.00012434045924170078
2023-05-02,0.0131308402571715,-0.011302869513428071,-0.010841216358413064,-0.021192787130047464
2023-05-03,0.021861420089695254,-0.006887669499263893,-0.008056613636119536,0.00413094127209046
2023-05-04,-0.02379614034534882,-0.007108150576824457,-0.008611159006049363,-0.011839026327189472
2023-05-05,0.012586629139830403,0.018343304165668428,0.016366332378265014,0.023613402677843176
2023-05-08,-0.074732612440581,0.000266511632029065,-0.0016550742135361673,-0.0030788273739537075
2023-05-09,0.005600285152342435,-0.004394965239956861,-0.0016934326506543584,-0.0027338555382163676
2023-05-10,0.018281941771495714,0.004661479781750799,-0.0009086017538493252,0.0056024219766044325
2023-05-11,-0.05289416488238034,-0.001745500239814568,-0.006637176344820972,-0.008447036403747
2023-05-12,0.020892974053283726,-0.0013111460726520363,-0.0002669451231334108,-0.002214844673337879
2023-05-15,0.017905498582613828,0.003444130053141592,0.0014397910471082298,0.011820645345129499
2023-05-16,0.0034764598784218738,-0.006705099417769311,-0.010140447787556184,-0.014506802579099087
2023-05-17,0.018341033797112046,0.012065880064935364,0.012302157435891914,0.021831364669127495
2023-05-18,-0.01374207263683722,0.009587111502516343,0.0034392606990856223,0.005821279471686758
2023-05-19,0.02433501582348716,-0.0014561460225204215,-0.003263954699091798,-0.006260953063449648
2023-05-22,-0.00010257360625083105,0.0004060458540662282,-0.004198598545011478,0.012137681906484232
2023-05-23,0.008234423918865749,-0.011286288709353443,-0.00696593493372788,-0.004281252066737906
2023-05-24,-0.031599976532669535,-0.007271172941916149,-0.00776218796561956,-0.011652256014838436
2023-05-25,0.007894030257471265,0.008622616459603272,-0.0010759313012727034,-0.007042296539731652
2023-05-26,0.008941949332847107,0.01286752685707171,0.009981846730939381,0.010443421562278843
2023-05-30,0.009152379706180071,0.00038087042973256047,-0.0015289255784196598,-0.003236996408344517
2023-05-31,-0.03043510175038573,-0.005560642409936811,-0.00407914365799833,-0.010031540065322808
2023-06-01,0.011457484071341537,0.00945616906644453,0.004647610409788783,0.010399211959180477
2023-06-02,0.010993564011155588,0.014357593481227227,0.020986880716755252,0.03499813583877387
2023-06-05,-0.0521783105028997,-0.001918101464049471,-0.005938391000530174,-0.013305639569528793
2023-06-06,0.033649994205210004,0.002175091593377587,0.0003104698895910474,0.026592829280551733
2023-06-07,-0.031210685299526704,-0.0034637189947499536,0.002728752425577241,0.01765604152908473
2023-06-08,0.0017555527795530984,0.006030349968388471,0.004995366485507802,-0.00406976093319944
2023-06-09,-0.007099111117525147,0.0017926945996737942,0.0012751921958127355,-0.008044943228390444
2023-06-12,-0.015866180594989374,0.009030960948294364,0.00557959058655122,0.0040118591551001614
2023-06-13,-0.001072104144118909,0.006571298368602818,0.004270547793455037,0.01226690022880117
2023-06-14,-0.03725632701220035,0.0011901242269223289,-0.006827655835346391,-0.011791884988402224
2023-06-15,0.010387378245952166,0.012321448558557435,0.012538455002729876,0.008067288458295074
2023-06-16,0.038714147715670305,-0.00711976038210782,-0.0031710686359751605,-0.0073365405603889045
2023-06-20,0.029112523780888782,-0.005201688176449615,-0.007176015111653555,-0.004687139157359965
2023-06-21,0.03359178617729544,-0.005136896694486914,-0.0030101037238647876,-0.0019786753655308686
2023-06-22,-0.005024378426401846,0.003603210742692653,-0.00014164120993598317,-0.007992064398326448
2023-06-23,0.030338742300033476,-0.007588727735143408,-0.006480526103702644,-0.01446969278464838
2023-06-26,-0.011001686017937828,-0.004094122473882855,-0.0003771751617875907,0.0008944055842148302
2023-06-27,0.011918621142607158,0.010903649709285368,0.006269174910741526,0.014521716635898407
2023-06-28,-0.042864064568829116,0.0005042661095773227,-0.0021858604886748623,0.004734848135587555
2023-06-29,0.01302501246840799,0.003933614456099299,0.007937118334778503,0.012234468210723826
2023-06-30,0.06836759848119753,0.01173163484262485,0.008322814421328317,0.0037874892770313195
2023-07-03,0.004534399494564134,0.0011498750213831954,0.00031578695517353594,0.004253091890916494
2023-07-05,-0.008241711593649725,-0.0014883050871459247,-0.0037791803701328064,-0.012664337782533508
2023-07-06,-0.01684558926272972,-0.007861482478150883,-0.010742635476931994,-0.01651660558807233
2023-07-07,0.009804435877757367,-0.0025279066989751797,-0.00553920221538462,0.012101965462094633
2023-07-10,0.005944803414982047,0.0025279066989751797,0.006191561399823797,0.01627200677796381
2023-07-11,0.002079107157756166,0.006348336308152902,0.009296148601348975,0.009510095238325356
2023-07-12,0.004769970683138336,0.00801372386251753,0.002507194205854546,0.010408917856913114
2023-07-13,0.03414911167797463,0.007905551787355414,0.001388104778278887,0.009015917167663368
2023-07-14,-0.01982477109611125,-0.0006230225390382316,0.0033057716425108907,-0.010201093581462928
2023-07-17,-0.005520818155584806,0.0034662025706486688,0.0022091620312050253,0.010395860008613589
2023-07-18,0.0018660686602407495,0.007403116820646538,0.01054345278600799,0.012629543974421509
2023-07-19,-0.0023404026751991935,0.0022212915573067704,0.003121737941540914,0.004453507747747665
2023-07-20,-0.0009975684184948541,-0.006656595178376357,0.004665741006094848,-0.008972608747126465
2023-07-21,-0.0017669424904531716,0.0,7.130209776029517e-05,-0.003513773131559539
2023-07-24,-0.009782091197213738,0.004457342096755745,0.005196774325181508,0.002761146273850379
2023-07-25,0.0044845808685627375,0.0027263334560183594,0.0007574395026672676,0.00021869511752559134
2023-07-26,0.006760117516434683,0.00015370179135754114,0.002312652456149422,0.007221675085295587
2023-07-27,-0.007076613386306274,-0.006652049928426607,-0.00670603704475603,-0.01293958524189609
2023-07-28,0.00615181658379127,0.00974270838693947,0.004991961201914918,0.013535286162445814
2023-07-31,0.00047413635431414747,0.0019022320924175773,0.002822977166607288,0.010861604776045475
2023-08-01,0.012573241159466637,-0.0028656708129783937,0.0019988270929776064,-0.0045079989513032714
2023-08-02,-0.015046490156571814,-0.014008470752225222,-0.009819411832287628,-0.013804858410503051
2023-08-03,0.001299468699623792,-0.0028699721428431246,-0.0018902249267966909,-0.0027645708759260756
2023-08-04,-0.005690338090535836,-0.004533025778414412,-0.004276224473890977,-0.0020108219323455856
2023-08-07,0.004580061855378403,0.008690655340468645,0.011554283172410251,0.0007557862200497922
2023-08-08,0.02088291140406362,-0.0043581583971779025,-0.004482165013916628,-0.005898038531626959
2023-08-09,-0.007982013999241033,-0.006707683059238079,-0.0054268942533148845,-0.008586544981143973
2023-08-10,-0.00420004103022246,0.0003588894044126434,0.0015018333432141873,-0.004230060562632865
2023-08-11,-0.001712614456658675,-0.0005832692666967176,0.002987616882940358,0.0012942647195099966
2023-08-14,0.0026549585943076437,0.0055048284199656905,0.0007431883096948866,-0.0024027446272052444
2023-08-15,-0.0074729493327267225,-0.01171724001216301,-0.010283866099189964,-0.012965818129043072
2023-08-16,-0.014718493684727697,-0.007365221768905528,-0.005182821152327932,-0.012863593242612659
2023-08-17,-0.06409917958459133,-0.00764906407671706,-0.008402931492126342,-0.01153284268827992
2023-08-18,-0.033601006784212586,0.0004811958365102953,0.0007490206478113492,0.005046532105539292
2023-08-21,-0.0024368029546787775,0.006485217170904001,-0.0010721119738974494,-0.0018356072314036354
2023-08-22,-0.005081041429579732,-0.0027122888788975175,-0.005086756368850587,-0.0027894559163348376
2023-08-23,0.017968061803249686,0.011076181515512928,0.005356251901593723,0.01031491755926961
2023-08-24,-0.01206895532450384,-0.013956004395685895,-0.01089541204342126,-0.012781669431903175
2023-08-25,-0.0046496327841764416,0.007025064852663299,0.007231291317948418,0.003973061607687178
2023-08-28,-0.004538148092370519,0.006321339029518924,0.006184657143974093,0.00826300277805636
2023-08-29,0.0584412350708033,0.014351295283906218,0.008433423334610168,0.014094894831701232
2023-08-30,-0.009066329136026377,0.0041103540010762885,0.001077282545249858,0.004038134806177318
2023-08-31,-0.04759996988020986,-0.0014644620760764226,-0.004836180375368926,-0.0018564345677836158
2023-09-01,-0.005910505166077347,0.0018634704461355511,0.0033295433876254776,0.011071882207918549
